"multiplier","LotNr","Allocate","EstValue","StartPrice","Followers","Bank","Dealer","Liquidator","Volunteer","LotsSale","LotsCtgry","Forced","SP.EV","Duration","Morning","Evening","Afternoon"
0.944444444,1292,0,90,75,10,0,1,0,0,1426,778,0,0.833333333,40,0,0,1
0.666666667,1294,0,15,10,5,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.666666667,1295,0,15,10,2,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.666666667,1296,0,30,20,7,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.666666667,1297,0,30,20,6,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
1.05,1298,0,20,15,5,0,1,0,0,1426,778,0,0.75,40,0,0,1
0.75,1299,0,20,15,10,0,1,0,0,1426,778,0,0.75,40,0,0,1
0.85,1300,0,20,15,7,0,1,0,0,1426,778,0,0.75,40,0,0,1
0.666666667,1301,0,15,10,1,0,1,0,0,1426,159,0,0.666666667,39,0,0,1
0.666666667,1305,0,15,10,5,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.933333333,1306,0,15,10,7,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
1,1307,0,70,50,13,0,1,0,0,1426,159,0,0.714285714,39,0,0,1
1.5,1308,0,30,20,16,0,1,0,0,1426,117,0,0.666666667,40,0,0,1
0.714285714,1309,0,70,50,5,0,1,0,0,1426,778,0,0.714285714,40,0,0,1
0.75,1310,0,80,60,9,0,1,0,0,1426,778,0,0.75,40,0,0,1
1.2,1311,0,15,10,11,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
1.48,1312,0,25,15,8,0,1,0,0,1426,778,0,0.6,41,0,0,1
1.24,1313,0,25,15,9,0,1,0,0,1426,778,0,0.6,41,0,0,1
0.6,1314,0,25,15,13,0,1,0,0,1426,35,0,0.6,40,0,0,1
0.714285714,1315,0,35,25,6,0,1,0,0,1426,250,0,0.714285714,40,0,0,1
0.8,1316,0,25,20,7,0,1,0,0,1426,250,0,0.8,39,0,0,1
1.4,1317,0,25,20,19,0,1,0,0,1426,117,0,0.8,40,0,0,1
1.4,1318,0,25,20,17,0,1,0,0,1426,117,0,0.8,40,0,0,1
1,1319,0,25,20,9,0,1,0,0,1426,32,0,0.8,40,0,0,1
0.857142857,1320,0,70,50,14,0,1,0,0,1426,32,0,0.714285714,40,0,0,1
0.666666667,1321,0,15,10,5,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
0.8,1322,0,15,10,4,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
0.8,1323,0,15,10,11,0,1,0,0,1426,32,0,0.666666667,40,0,0,1
0.8,1324,0,15,10,9,0,1,0,0,1426,32,0,0.666666667,40,0,0,1
3.142857143,1325,0,35,25,8,0,1,0,0,1426,778,0,0.714285714,41,0,0,1
0.84,1326,0,25,15,4,0,1,0,0,1426,250,0,0.6,40,0,0,1
0.76,1327,0,25,15,3,0,1,0,0,1426,250,0,0.6,40,0,0,1
0.6,1329,0,50,30,2,0,1,0,0,1426,778,0,0.6,41,0,0,1
0.7,1330,0,50,30,5,0,1,0,0,1426,778,0,0.6,41,0,0,1
0.7,1331,0,50,30,9,0,1,0,0,1426,778,0,0.6,41,0,0,1
0.666666667,1332,0,30,20,13,0,1,0,0,1426,32,0,0.666666667,40,0,0,1
0.666666667,1333,0,30,20,16,0,1,0,0,1426,32,0,0.666666667,40,0,0,1
0.8,1334,0,200,160,12,0,1,0,0,1426,35,0,0.8,40,0,0,1
0.8,1335,0,200,160,13,0,1,0,0,1426,35,0,0.8,40,0,0,1
0.714285714,1336,0,70,50,12,0,1,0,0,1426,778,0,0.714285714,40,0,0,1
0.714285714,1337,0,70,50,8,0,1,0,0,1426,778,0,0.714285714,40,0,0,1
0.666666667,1338,0,30,20,3,0,1,0,0,1426,35,0,0.666666667,40,0,0,1
0.666666667,1339,0,30,20,4,0,1,0,0,1426,35,0,0.666666667,40,0,0,1
0.857142857,1340,0,35,25,5,0,1,0,0,1426,778,0,0.714285714,40,0,0,1
1.1,1341,0,100,75,11,0,1,0,0,1426,117,0,0.75,40,0,0,1
0.714285714,1344,0,35,25,8,0,1,0,0,1426,778,0,0.714285714,41,0,0,1
1.272727273,1346,0,55,45,7,0,1,0,0,1426,117,0,0.818181818,40,0,0,1
0.6,1347,0,50,30,8,0,1,0,0,1426,778,0,0.6,40,0,0,1
1.5,1348,0,10,5,9,0,1,0,0,1426,250,0,0.5,40,0,0,1
1.3,1349,0,10,5,11,0,1,0,0,1426,250,0,0.5,40,0,0,1
2,1350,0,15,10,16,0,1,0,0,1426,250,0,0.666666667,40,0,0,1
0.857142857,1351,0,35,25,14,0,1,0,0,1426,250,0,0.714285714,40,0,0,1
0.76,1352,0,25,15,7,0,1,0,0,1426,250,0,0.6,40,0,0,1
3,1353,0,50,30,31,0,1,0,0,1426,250,0,0.6,40,0,0,1
0.823529412,1354,0,170,130,27,0,1,0,0,1426,117,0,0.764705882,40,0,0,1
0.8,1356,0,150,120,4,0,1,0,0,1426,778,0,0.8,41,0,0,1
1.04,1357,0,125,100,22,0,1,0,0,1426,117,0,0.8,40,0,0,1
1,1358,0,800,600,23,0,1,0,0,1426,250,0,0.75,39,0,0,1
1.368421053,1360,0,95,70,12,0,1,0,0,1426,117,0,0.736842105,40,0,0,1
0.88,1363,0,125,100,10,0,1,0,0,1426,117,0,0.8,40,0,0,1
2.133333333,1364,0,75,50,32,0,1,0,0,1426,250,0,0.666666667,40,0,0,1
0.9,1366,0,10,5,2,0,1,0,0,1426,778,0,0.5,41,0,0,1
0.75,1368,0,200,150,8,0,1,0,0,1426,117,0,0.75,40,0,0,1
1.05,1369,0,200,150,8,0,1,0,0,1426,117,0,0.75,40,0,0,1
0.875,1370,0,40,35,3,0,1,0,0,1426,250,0,0.875,39,0,0,1
1.066666667,1371,0,15,10,10,0,1,0,0,1426,35,0,0.666666667,40,0,0,1
3.333333333,1372,0,15,10,21,0,1,0,0,1426,35,0,0.666666667,40,0,0,1
0.7,1373,0,10,5,11,0,1,0,0,1426,35,0,0.5,40,0,0,1
0.666666667,1374,0,15,10,2,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
2,1375,0,15,10,14,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
1.171428571,1376,0,35,25,8,0,1,0,0,1426,778,0,0.714285714,40,0,0,1
1.166666667,1377,0,60,40,8,0,1,0,0,1426,250,0,0.666666667,40,0,0,1
0.8,1378,0,15,10,2,0,1,0,0,1426,250,0,0.666666667,40,0,0,1
0.833333333,1379,0,30,25,16,0,1,0,0,1426,250,0,0.833333333,40,0,0,1
0.833333333,1380,0,30,25,12,0,1,0,0,1426,250,0,0.833333333,40,0,0,1
0.714285714,1381,0,35,25,10,0,1,0,0,1426,250,0,0.714285714,40,0,0,1
0.714285714,1382,0,35,25,9,0,1,0,0,1426,250,0,0.714285714,40,0,0,1
0.6,1383,0,50,30,5,0,1,0,0,1426,250,0,0.6,40,0,0,1
1.214285714,1384,0,70,50,11,0,1,0,0,1426,250,0,0.714285714,40,0,0,1
2.4,1385,0,15,10,7,0,1,0,0,1426,35,0,0.666666667,40,0,0,1
2.666666667,1386,0,15,10,9,0,1,0,0,1426,35,0,0.666666667,40,0,0,1
1.9,1387,0,20,15,11,0,1,0,0,1426,35,0,0.75,40,0,0,1
4,1388,0,25,20,14,0,1,0,0,1426,35,0,0.8,40,0,0,1
2,1389,0,25,20,16,0,1,0,0,1426,35,0,0.8,40,0,0,1
0.8,1390,0,15,10,9,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
1.066666667,1391,0,15,10,11,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.933333333,1392,0,15,10,8,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
1.7,1393,0,20,15,6,0,1,0,0,1426,35,0,0.75,40,0,0,1
1.7,1394,0,20,15,6,0,1,0,0,1426,35,0,0.75,40,0,0,1
1,1395,0,150,100,36,0,1,0,0,1426,45,0,0.666666667,40,0,0,1
2.2,1396,0,100,70,20,0,1,0,0,1426,250,0,0.7,40,0,0,1
2.3,1397,0,100,75,18,0,1,0,0,1426,250,0,0.75,40,0,0,1
2.666666667,1398,0,75,50,14,0,1,0,0,1426,250,0,0.666666667,40,0,0,1
1,1399,0,300,250,13,0,1,0,0,1426,778,0,0.833333333,39,0,0,1
0.818181818,1400,0,110,90,11,0,1,0,0,1426,117,0,0.818181818,40,0,0,1
0.818181818,1401,0,110,90,11,0,1,0,0,1426,117,0,0.818181818,40,0,0,1
1.3,1402,0,100,70,36,0,1,0,0,1426,778,0,0.7,39,0,0,1
0.944444444,1403,0,90,65,12,0,1,0,0,1426,117,0,0.722222222,40,0,0,1
2,1404,0,200,150,32,0,1,0,0,1426,778,0,0.75,39,0,0,1
1.65,1405,0,200,150,29,0,1,0,0,1426,778,0,0.75,39,0,0,1
1.866666667,1406,0,75,60,13,0,1,0,0,1426,778,0,0.8,39,0,0,1
1.466666667,1407,0,75,60,17,0,1,0,0,1426,778,0,0.8,39,0,0,1
1.333333333,1408,0,75,60,19,0,1,0,0,1426,778,0,0.8,39,0,0,1
1.466666667,1409,0,75,60,14,0,1,0,0,1426,778,0,0.8,40,0,0,1
1.2,1410,0,75,60,14,0,1,0,0,1426,778,0,0.8,40,0,0,1
1.08,1412,0,250,200,18,0,1,0,0,1426,778,0,0.8,40,0,0,1
0.84,1413,0,250,200,9,0,1,0,0,1426,778,0,0.8,41,0,0,1
0.75,1414,0,60,40,18,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.75,1415,0,60,40,16,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.833333333,1416,0,60,40,15,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.933333333,1417,0,150,120,31,0,1,0,0,1426,45,0,0.8,40,0,0,1
0.833333333,1501,0,30,20,10,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.75,1502,0,40,30,8,0,1,0,0,1426,250,0,0.75,40,0,0,1
3,1503,0,40,30,13,0,1,0,0,1426,250,0,0.75,40,0,0,1
1.04,1504,0,25,15,12,0,1,0,0,1426,45,0,0.6,39,0,0,1
0.5,1505,0,10,5,1,0,1,0,0,1426,778,0,0.5,41,0,0,1
0.933333333,1510,0,15,10,3,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
1.666666667,1512,0,15,10,3,0,1,0,0,1426,117,0,0.666666667,41,0,0,1
0.75,1513,0,20,15,6,0,1,0,0,1426,250,0,0.75,40,0,0,1
0.8,1514,0,15,10,2,0,1,0,0,1426,250,0,0.666666667,40,0,0,1
1.333333333,1515,0,15,10,5,0,1,0,0,1426,159,0,0.666666667,40,0,0,1
0.666666667,1516,0,15,10,7,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
1.666666667,1517,0,15,10,12,0,1,0,0,1426,32,0,0.666666667,40,0,0,1
1.066666667,1518,0,15,10,11,0,1,0,0,1426,117,0,0.666666667,41,0,0,1
0.8,1519,0,15,10,10,0,1,0,0,1426,32,0,0.666666667,40,0,0,1
0.666666667,1520,0,15,10,3,0,1,0,0,1426,159,0,0.666666667,40,0,0,1
1.066666667,1521,0,15,10,4,0,1,0,0,1426,159,0,0.666666667,40,0,0,1
1,1522,0,30,20,11,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
1.4,1523,0,75,50,8,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
3.666666667,1524,0,30,20,13,0,1,0,0,1426,117,0,0.666666667,41,0,0,1
0.666666667,1525,0,15,10,3,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
0.8,1526,0,25,20,1,0,1,0,0,1426,778,0,0.8,41,0,0,1
1.166666667,1527,0,30,25,4,0,1,0,0,1426,778,0,0.833333333,41,0,0,1
0.833333333,1528,0,30,25,3,0,1,0,0,1426,778,0,0.833333333,41,0,0,1
0.714285714,1529,0,70,50,6,0,1,0,0,1426,778,0,0.714285714,40,0,0,1
1.24,1530,0,25,15,7,0,1,0,0,1426,159,0,0.6,40,0,0,1
0.666666667,1531,0,15,10,4,0,1,0,0,1426,159,0,0.666666667,40,0,0,1
1.44,1532,0,25,15,9,0,1,0,0,1426,159,0,0.6,40,0,0,1
2.571428571,1533,0,70,50,15,0,1,0,0,1426,778,0,0.714285714,41,0,0,1
1.066666667,1534,0,15,10,9,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
0.666666667,1542,0,15,10,6,0,1,0,0,1426,159,0,0.666666667,39,0,0,1
2,1543,0,30,20,14,0,1,0,0,1426,45,0,0.666666667,39,0,0,1
0.666666667,1544,0,15,10,9,0,1,0,0,1426,159,0,0.666666667,40,0,0,1
0.9,1546,0,50,30,14,0,1,0,0,1426,250,0,0.6,40,0,0,1
1.44,1547,0,25,15,10,0,1,0,0,1426,45,0,0.6,39,0,0,1
1.44,1548,0,25,15,11,0,1,0,0,1426,45,0,0.6,39,0,0,1
0.8,1549,0,15,10,9,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
3.333333333,1552,0,30,20,29,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.666666667,1553,0,30,20,8,0,1,0,0,1426,250,0,0.666666667,39,0,0,1
1.1,1555,0,10,5,8,0,1,0,0,1426,250,0,0.5,39,0,0,1
0.714285714,1557,0,35,25,4,0,1,0,0,1426,778,0,0.714285714,41,0,0,1
0.714285714,1558,0,35,25,4,0,1,0,0,1426,778,0,0.714285714,41,0,0,1
0.857142857,1559,0,35,25,3,0,1,0,0,1426,778,0,0.714285714,41,0,0,1
0.714285714,1560,0,35,25,1,0,1,0,0,1426,778,0,0.714285714,41,0,0,1
0.714285714,1561,0,35,25,1,0,1,0,0,1426,778,0,0.714285714,41,0,0,1
0.857142857,1562,0,35,25,4,0,1,0,0,1426,778,0,0.714285714,41,0,0,1
0.833333333,1563,0,30,20,14,0,1,0,0,1426,250,0,0.666666667,39,0,0,1
1.142857143,1564,0,35,25,4,0,1,0,0,1426,778,0,0.714285714,41,0,0,1
2.4,1565,0,50,30,8,0,1,0,0,1426,778,0,0.6,41,0,0,1
0.857142857,1566,0,35,25,3,0,1,0,0,1426,778,0,0.714285714,41,0,0,1
1.066666667,1567,0,15,10,4,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
1,1568,0,35,35,1,0,1,0,0,1426,778,0,1,41,0,0,1
3,1569,0,30,20,18,0,1,0,0,1426,117,0,0.666666667,41,0,0,1
3.142857143,1570,0,35,20,22,0,1,0,0,1426,159,0,0.571428571,39,0,0,1
3.142857143,1571,0,35,20,24,0,1,0,0,1426,159,0,0.571428571,39,0,0,1
0.833333333,1573,0,120,100,3,0,1,0,0,1426,778,0,0.833333333,41,0,0,1
1.5,1574,0,50,30,11,0,1,0,0,1426,250,0,0.6,40,0,0,1
1.714285714,1575,0,35,20,9,0,1,0,0,1426,250,0,0.571428571,40,0,0,1
2.4,1576,0,50,30,6,0,1,0,0,1426,250,0,0.6,40,0,0,1
1.2,1577,0,50,30,13,0,1,0,0,1426,250,0,0.6,40,0,0,1
1,1578,0,50,30,9,0,1,0,0,1426,250,0,0.6,40,0,0,1
0.833333333,1579,0,300,250,4,0,1,0,0,1426,778,0,0.833333333,39,0,0,1
1.8,1580,0,150,100,31,0,1,0,0,1426,35,0,0.666666667,40,0,0,1
2.066666667,1581,0,150,100,39,0,1,0,0,1426,35,0,0.666666667,40,0,0,1
0.62,1582,0,50,30,5,0,1,0,0,1426,250,0,0.6,40,0,0,1
0.62,1583,0,50,30,5,0,1,0,0,1426,250,0,0.6,40,0,0,1
0.85,1584,0,20,10,9,0,1,0,0,1426,250,0,0.5,39,0,0,1
0.642857143,1585,0,70,40,5,0,1,0,0,1426,159,0,0.571428571,40,0,0,1
0.68,1586,0,25,15,7,0,1,0,0,1426,159,0,0.6,39,0,0,1
0.68,1587,0,25,15,5,0,1,0,0,1426,159,0,0.6,39,0,0,1
0.68,1588,0,25,15,5,0,1,0,0,1426,159,0,0.6,39,0,0,1
4.666666667,1589,0,15,10,11,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.9,1590,0,100,70,12,0,1,0,0,1426,159,0,0.7,40,0,0,1
0.9,1591,0,100,70,11,0,1,0,0,1426,159,0,0.7,40,0,0,1
0.8,1592,0,100,70,11,0,1,0,0,1426,159,0,0.7,40,0,0,1
0.7,1595,0,100,70,11,0,1,0,0,1426,159,0,0.7,40,0,0,1
0.7,1596,0,50,30,8,0,1,0,0,1426,250,0,0.6,40,0,0,1
0.7,1597,0,50,30,6,0,1,0,0,1426,250,0,0.6,40,0,0,1
0.6,1598,0,50,30,6,0,1,0,0,1426,250,0,0.6,41,0,0,1
0.6,1599,0,50,30,7,0,1,0,0,1426,250,0,0.6,41,0,0,1
1.142857143,1600,0,70,50,16,0,1,0,0,1426,250,0,0.714285714,40,0,0,1
4.166666667,1601,0,600,400,34,0,1,0,0,1426,117,0,0.666666667,41,0,0,1
0.875,1602,0,800,500,14,0,1,0,0,1426,778,0,0.625,40,0,0,1
0.6,1603,0,350,200,22,0,1,0,0,1426,117,0,0.571428571,41,0,0,1
0.666666667,1604,0,150,100,7,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.666666667,1605,0,150,100,4,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.666666667,1606,0,150,100,6,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.742857143,1607,0,700,500,15,0,1,0,0,1426,778,0,0.714285714,40,0,0,1
0.708333333,1608,0,1200,800,18,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
2.85,1609,0,200,150,38,0,1,0,0,1426,778,0,0.75,40,0,0,1
2.45,1610,0,200,150,36,0,1,0,0,1426,778,0,0.75,40,0,0,1
0.9375,1611,0,400,300,12,0,1,0,0,1426,778,0,0.75,40,0,0,1
1.230769231,1612,0,65,40,13,0,1,0,0,1426,250,0,0.615384615,39,0,0,1
0.5,1613,0,20,10,9,0,1,0,0,1426,117,0,0.5,41,0,0,1
1,1614,0,250,200,9,0,1,0,0,1426,778,0,0.8,41,0,0,1
2,1615,0,15,10,7,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
1.44,1619,0,25,15,11,0,1,0,0,1426,778,0,0.6,41,0,0,1
0.68,1620,0,25,15,6,0,1,0,0,1426,778,0,0.6,41,0,0,1
1.466666667,1621,0,75,50,7,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
1.2,1624,0,25,20,8,0,1,0,0,1426,778,0,0.8,41,0,0,1
1.2,1625,0,25,20,7,0,1,0,0,1426,778,0,0.8,41,0,0,1
1.2,1626,0,25,20,10,0,1,0,0,1426,778,0,0.8,41,0,0,1
1,1627,0,25,20,8,0,1,0,0,1426,778,0,0.8,41,0,0,1
1.6,1628,0,25,20,6,0,1,0,0,1426,778,0,0.8,41,0,0,1
0.8,1629,0,25,20,11,0,1,0,0,1426,778,0,0.8,41,0,0,1
1,1630,0,25,20,10,0,1,0,0,1426,778,0,0.8,41,0,0,1
0.8,1631,0,25,20,5,0,1,0,0,1426,778,0,0.8,41,0,0,1
1.4,1632,0,25,20,5,0,1,0,0,1426,778,0,0.8,41,0,0,1
0.8,1633,0,25,20,9,0,1,0,0,1426,778,0,0.8,41,0,0,1
0.8,1634,0,25,20,7,0,1,0,0,1426,778,0,0.8,41,0,0,1
1.2,1635,0,25,20,8,0,1,0,0,1426,778,0,0.8,41,0,0,1
1.2,1636,0,25,20,7,0,1,0,0,1426,778,0,0.8,41,0,0,1
0.8,1637,0,25,20,6,0,1,0,0,1426,778,0,0.8,41,0,0,1
1.6,1638,0,25,20,8,0,1,0,0,1426,778,0,0.8,41,0,0,1
1.666666667,1639,0,30,20,8,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
1.066666667,1640,0,15,10,7,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
2.333333333,1641,0,30,20,10,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
0.666666667,1642,0,15,10,6,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
0.6,1643,0,25,15,4,0,1,0,0,1426,778,0,0.6,40,0,0,1
1.666666667,1644,0,15,10,12,0,1,0,0,1426,250,0,0.666666667,39,0,0,1
1,1645,0,35,20,13,0,1,0,0,1426,778,0,0.571428571,41,0,0,1
0.8,1646,0,15,10,4,0,1,0,0,1426,117,0,0.666666667,41,0,0,1
1,1647,0,35,20,16,0,1,0,0,1426,778,0,0.571428571,41,0,0,1
2.6,1648,0,150,100,27,0,1,0,0,1426,250,0,0.666666667,40,0,0,1
4.333333333,1649,0,150,100,33,0,1,0,0,1426,778,0,0.666666667,39,0,0,1
1.0125,1651,0,400,250,19,0,1,0,0,1426,250,0,0.625,39,0,0,1
0.833333333,1652,0,30,20,5,0,1,0,0,1426,159,0,0.666666667,40,0,0,1
1.058823529,1653,0,85,70,18,0,1,0,0,1426,250,0,0.823529412,39,0,0,1
0.823529412,1654,0,85,70,12,0,1,0,0,1426,250,0,0.823529412,39,0,0,1
0.823529412,1655,0,85,70,12,0,1,0,0,1426,250,0,0.823529412,39,0,0,1
1,1656,0,85,70,8,0,1,0,0,1426,250,0,0.823529412,39,0,0,1
1.176470588,1657,0,85,70,10,0,1,0,0,1426,250,0,0.823529412,39,0,0,1
1.058823529,1658,0,85,70,11,0,1,0,0,1426,250,0,0.823529412,39,0,0,1
0.75,1659,0,200,150,7,0,1,0,0,1426,250,0,0.75,39,0,0,1
0.75,1660,0,200,150,6,0,1,0,0,1426,250,0,0.75,39,0,0,1
0.8,1661,0,250,200,6,0,1,0,0,1426,250,0,0.8,39,0,0,1
0.8,1662,0,250,200,7,0,1,0,0,1426,250,0,0.8,39,0,0,1
0.7,1663,0,100,70,6,0,1,0,0,1426,250,0,0.7,39,0,0,1
0.7,1664,0,100,70,11,0,1,0,0,1426,250,0,0.7,39,0,0,1
0.7,1665,0,100,70,10,0,1,0,0,1426,250,0,0.7,39,0,0,1
0.7,1666,0,100,70,6,0,1,0,0,1426,250,0,0.7,39,0,0,1
3.24,1667,0,25,15,15,0,1,0,0,1426,778,0,0.6,40,0,0,1
3.6,1668,0,25,15,13,0,1,0,0,1426,778,0,0.6,40,0,0,1
0.6,1669,0,50,30,4,0,1,0,0,1426,250,0,0.6,39,0,0,1
2.213333333,1670,0,750,500,22,0,1,0,0,1426,250,0,0.666666667,39,0,0,1
0.8,1671,0,150,120,10,0,1,0,0,1426,250,0,0.8,39,0,0,1
3.24,1673,0,25,15,17,0,1,0,0,1426,778,0,0.6,40,0,0,1
3.24,1674,0,25,15,11,0,1,0,0,1426,778,0,0.6,40,0,0,1
0.75,1675,0,100,75,8,0,1,0,0,1426,250,0,0.75,39,0,0,1
0.75,1676,0,100,75,13,0,1,0,0,1426,250,0,0.75,39,0,0,1
0.75,1677,0,100,75,10,0,1,0,0,1426,250,0,0.75,39,0,0,1
0.75,1678,0,200,150,7,0,1,0,0,1426,250,0,0.75,39,0,0,1
0.75,1679,0,200,150,8,0,1,0,0,1426,250,0,0.75,39,0,0,1
0.666666667,1680,0,75,50,8,0,1,0,0,1426,778,0,0.666666667,40,0,0,1
1.7525,1681,0,400,200,11,0,1,0,0,1426,778,0,0.5,41,0,0,1
1,1683,0,30,20,12,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
1.166666667,1684,0,30,20,7,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
0.666666667,1685,0,30,20,4,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
2.333333333,1686,0,30,20,8,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
0.833333333,1687,0,30,20,8,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
2,1688,0,30,20,6,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
0.833333333,1689,0,30,20,9,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
0.833333333,1690,0,30,20,6,0,1,0,0,1426,778,0,0.666666667,41,0,0,1
0.833333333,1691,0,600,400,21,0,1,0,0,1426,45,0,0.666666667,40,0,0,1
0.7,1693,0,10,5,4,0,1,0,0,1426,778,0,0.5,41,0,0,1
1.4,1694,0,100,70,27,0,1,0,0,1426,250,0,0.7,39,0,0,1
0.75,1695,0,200,150,11,0,1,0,0,1426,250,0,0.75,39,0,0,1
0.6,1698,0,50,30,8,0,1,0,0,1426,159,0,0.6,40,0,0,1
0.6,1699,0,50,30,12,0,1,0,0,1426,159,0,0.6,39,0,0,1
0.9,1700,0,10,5,5,0,1,0,0,1426,250,0,0.5,40,0,0,1
1.333333333,1701,0,15,10,12,0,1,0,0,1426,32,0,0.666666667,40,0,0,1
1.3,1702,0,70,50,18,0,1,0,0,1426,250,0,0.714285714,40,0,0,1
0.666666667,1703,0,15,10,7,0,1,0,0,1426,250,0,0.666666667,40,0,0,1
2,1705,0,15,10,10,0,1,0,0,1426,117,0,0.666666667,41,0,0,1
1.6,1707,0,15,10,6,0,1,0,0,1426,117,0,0.666666667,41,0,0,1
1.041666667,1,0,1200,600,20,0,0,0,1,462,85,0,0.5,263,0,0,1
1.041666667,2,0,1200,600,23,0,0,0,1,462,85,0,0.5,263,0,0,1
2.083333333,3,0,600,300,27,0,0,0,1,462,85,0,0.5,263,0,0,1
2,4,0,600,300,26,0,0,0,1,462,85,0,0.5,263,0,0,1
0.714285714,5,0,350,250,16,0,0,0,1,462,212,0,0.714285714,262,0,0,1
1.375,6,0,80,50,41,0,0,0,1,462,212,0,0.625,262,0,0,1
0.7,7,0,30,15,5,0,0,0,1,462,212,0,0.5,264,0,0,1
0.75,10,0,100,65,43,0,0,0,1,462,31,0,0.65,265,0,0,1
0.65,11,0,100,65,37,0,0,0,1,462,31,0,0.65,265,0,0,1
0.642857143,12,0,140,90,32,0,0,0,1,462,31,0,0.642857143,265,0,0,1
0.5,13,0,100,50,6,0,0,0,1,462,31,0,0.5,265,0,0,1
0.666666667,15,0,75,50,12,0,0,0,1,462,212,0,0.666666667,262,0,0,1
0.633333333,16,0,300,150,10,0,0,0,1,462,212,0,0.5,263,0,0,1
2.583333333,17,0,600,400,40,0,0,0,1,462,212,0,0.666666667,262,0,0,1
1,18,0,30,20,26,0,0,0,1,462,212,0,0.666666667,264,0,0,1
0.5,20,0,600,300,20,0,0,0,1,462,85,0,0.5,262,0,0,1
2,21,0,50,25,30,0,0,0,1,462,212,0,0.5,264,0,0,1
1.56,22,0,2500,1250,47,0,0,0,1,462,97,0,0.5,264,0,0,1
2.35,23,0,400,250,50,0,0,0,1,462,13,0,0.625,264,0,0,1
1.066666667,25,0,75,50,16,0,0,0,1,462,212,0,0.666666667,263,0,0,1
5,26,0,50,25,39,0,0,0,1,462,212,0,0.5,264,0,0,1
0.966666667,27,0,1500,750,65,0,0,0,1,462,13,0,0.5,263,0,0,1
0.6,28,0,50,25,15,0,0,0,1,462,212,0,0.5,264,0,0,1
5.533333333,29,0,75,50,36,0,0,0,1,462,212,0,0.666666667,263,0,0,1
0.7,30,0,50,25,6,0,0,0,1,462,85,0,0.5,263,0,0,1
0.892,31,0,500,300,22,0,0,0,1,462,85,0,0.6,263,0,0,1
1.2,32,0,500,300,28,0,0,0,1,462,85,0,0.6,263,0,0,1
1,33,0,300,200,26,0,0,0,1,462,85,0,0.666666667,263,0,0,1
1.633333333,34,0,300,200,32,0,0,0,1,462,85,0,0.666666667,263,0,0,1
1.4,35,0,300,200,38,0,0,0,1,462,85,0,0.666666667,263,0,0,1
1.666666667,36,0,300,200,35,0,0,0,1,462,85,0,0.666666667,263,0,0,1
1.75,37,0,200,100,50,0,0,0,1,462,85,0,0.5,263,0,0,1
2.1,38,0,200,100,42,0,0,0,1,462,85,0,0.5,263,0,0,1
0.7,39,0,100,30,40,0,0,0,1,462,23,0,0.3,265,0,0,1
0.5,40,0,300,150,19,0,0,0,1,462,23,0,0.5,265,0,0,1
